	C_score	pvals
mock_NUMB_12_21	0.02738590165012622	0.34314288998735487
mock_NUMB_12_22	0.030116871746932672	0.29267731923209567
mock_NUMB_12_23	0.02689604610222629	0.3518795263823428
mock_NUMB_12_24	0.023442163854480613	0.4269456259340154
mock_NUMB_12_25	0.014286372082230159	0.670306931831245
mock_NUMB_12_27	0.019250755505550554	0.5381078284860329
mock_NUMB_12_30	0.011080824971791303	0.7579032072652029
mock_NUMB_12_31	0.012309119135325064	0.7206575468444649
mock_NUMB_12_32	0.029464521584098957	0.30440280492010574
mock_NUMB_12_33	0.06905861982370276	0.025865041958845845
mock_NUMB_12_40	0.03308794185675634	0.24554546499597654
mock_NUMB_12_42	0.010187149908807758	0.7790550638004369
mock_NUMB_12_43	0.044914758049723	0.12196804230371307
mock_NUMB_12_44	0.023472430070160755	0.4262558914817795
mock_NUMB_12_45	0.018537827177281363	0.5571904816645591
mock_NUMB_12_47	0.057774667909623934	0.05425911024255661
mock_NUMB_12_48	0.04074040237064214	0.15484538452695712
ORMDL1_1	0.04130742699344059	0.15047706632946314
mock_ORMDL1_1_0	0.0021209315450825272	0.9618346936429475
mock_ORMDL1_1_1	0.028453692669116126	0.32291067938843543
mock_ORMDL1_1_2	0.021345598692786405	0.48304402804920105
mock_ORMDL1_1_3	0.007878333377886682	0.8348085986895045
mock_ORMDL1_1_4	0.025433395301842743	0.384067134153351
mock_ORMDL1_1_5	0.029622618460111938	0.3015289113691229
mock_ORMDL1_1_6	0.03324280281469527	0.24336130589722957
mock_ORMDL1_1_7	0.011249202132521119	0.753190021841591
mock_ORMDL1_1_8	0.005392294284638055	0.8943556730658696
mock_ORMDL1_1_9	0.03380042581993903	0.23565927118059546
mock_ORMDL1_1_10	0.012641655154437381	0.7116909989653983
mock_ORMDL1_1_11	0.022872785406930163	0.4401655362685366
mock_ORMDL1_1_12	0.014379082118417541	0.6680078169904586
mock_ORMDL1_1_14	0.0020760715048941947	0.9633291182894586
mock_ORMDL1_1_15	0.012177432477212813	0.7250258650419589
mock_ORMDL1_1_16	0.005476978609444294	0.8927462926773192
mock_ORMDL1_1_17	0.005960599936976174	0.8809058512472698
mock_ORMDL1_1_18	0.02415865953834473	0.41108173353259
mock_ORMDL1_1_20	0.007923462712038698	0.8334291297850328
mock_ORMDL1_1_21	0.014200191231383053	0.6723761351879526
mock_ORMDL1_1_22	0.013714536655915932	0.6836417979078055
mock_ORMDL1_1_23	0.013251448432296087	0.6959420623060122
mock_ORMDL1_1_24	0.007110651027535164	0.854695942062306
mock_ORMDL1_1_25	0.017600285433815754	0.5782273824577537
mock_ORMDL1_1_26	0.011189054611747684	0.7546844464881021
mock_ORMDL1_1_27	0.004069611554001207	0.9197608920565582
mock_ORMDL1_1_28	0.04305013791781187	0.13737211173698127
mock_ORMDL1_1_29	0.016834377480455354	0.599494194735027
mock_ORMDL1_1_31	0.015308401139039307	0.6436371996781239
mock_ORMDL1_1_32	0.002229886474836018	0.9597654902862398
mock_ORMDL1_1_33	0.01204361026390921	0.7295091389814922
mock_ORMDL1_1_34	0.04597076356018348	0.11265662719852856
mock_ORMDL1_1_35	0.012797034055674783	0.7081273709621796
mock_ORMDL1_1_36	0.0231365733606842	0.4348775721347281
mock_ORMDL1_1_37	0.032058560762031174	0.26048971146108746
mock_ORMDL1_1_38	0.009465349829807401	0.7973330267846879
mock_ORMDL1_1_39	0.0256588666407066	0.37923899298769975
mock_ORMDL1_1_40	0.03849298603409823	0.18036555925968503
mock_ORMDL1_1_41	0.00982209557384861	0.7877917001954248
mock_ORMDL1_1_42	0.019565074397653537	0.5305207495114381
mock_ORMDL1_1_43	0.025676737791341386	0.37889412576158177
mock_ORMDL1_1_45	0.0071460507096856585	0.8535463846419129
mock_ORMDL1_1_46	0.01674303011924161	0.6021381768019313
mock_ORMDL1_1_47	0.01897557965886365	0.5454649959765491
mock_ORMDL1_1_48	0.0071122570744973634	0.8544660305782273
mock_ORMDL1_1_49	0.023913473265651408	0.41625474192435913
PCBP2_2	0.007394964673827498	0.846649040119554
mock_PCBP2_2_0	0.006338208825375391	0.8734337280147143
mock_PCBP2_2_1	0.03682535254956354	0.19668927462926772
mock_PCBP2_2_3	0.03381596940780274	0.23542935969651685
mock_PCBP2_2_4	0.035147572314867426	0.21715139671226577
mock_PCBP2_2_5	0.03962832166178065	0.16657087021496725
mock_PCBP2_2_9	0.0006407212898199566	0.9889642487642257
mock_PCBP2_2_10	0.022334381852116558	0.4555696057018048
mock_PCBP2_2_11	0.0007824082421715728	0.9862053109552822
mock_PCBP2_2_12	0.01687552810665216	0.5983446373146338
mock_PCBP2_2_15	0.009954373249507764	0.784572939418324
mock_PCBP2_2_16	0.013933715330149532	0.6776640993217611
mock_PCBP2_2_17	0.05092339329435869	0.08345786872054259
mock_PCBP2_2_18	0.015952791462375937	0.6255891481779515
mock_PCBP2_2_19	0.018841850787063685	0.5486837567536499
mock_PCBP2_2_21	0.02961866871279184	0.3016438671111622
mock_PCBP2_2_22	0.03364043385862525	0.2374985630532245
mock_PCBP2_2_23	0.030768367760227178	0.28095183354408554
mock_PCBP2_2_24	0.029036028049534868	0.311415105184504
mock_PCBP2_2_25	0.07209904224626773	0.022186458213587768
mock_PCBP2_2_26	0.04188855236721112	0.14576388090585124
mock_PCBP2_2_30	0.03738946481529748	0.19197608920565581
mock_PCBP2_2_31	0.027496321730026696	0.3414185538567652
mock_PCBP2_2_32	0.02623488850197786	0.36613403839521785
mock_PCBP2_2_34	0.04308416759285982	0.13725715599494195
mock_PCBP2_2_35	0.007667527890322878	0.840096562823313
mock_PCBP2_2_38	0.03238697997740014	0.25623634900563286
mock_PCBP2_2_41	0.004853707887146119	0.9056213357857225
mock_PCBP2_2_42	0.021101298484345943	0.48994137257155995
mock_PCBP2_2_43	0.026163272475659527	0.36785837452580755
mock_PCBP2_2_44	0.0389151048615225	0.174157949189562
mock_PCBP2_2_48	0.004411748041394659	0.914587883664789
mock_PCBP2_2_49	0.0029634491263845764	0.9440165536268537
PCBP2_9	0.012780074624732851	0.7085871939303369
mock_PCBP2_9_0	0.018022763646051376	0.5685711001264513
mock_PCBP2_9_1	0.038750578425448046	0.1764570640303483
mock_PCBP2_9_3	0.0008984576650847842	0.9844809748246925
mock_PCBP2_9_5	0.01850869523815979	0.5577652603747557
mock_PCBP2_9_6	0.040269962454574704	0.1600183929187263
mock_PCBP2_9_7	0.019747936894056517	0.5251178296355903
mock_PCBP2_9_8	0.022329120801025892	0.45591447292792275
mock_PCBP2_9_9	0.006090368887302744	0.8783768249224049
mock_PCBP2_9_10	0.00770361881271131	0.8390619611449592
mock_PCBP2_9_11	0.027678651540857357	0.3379698815955857
mock_PCBP2_9_13	0.010825510098050772	0.7635360386251293
mock_PCBP2_9_14	0.015393481495929895	0.6406483503851017
mock_PCBP2_9_15	0.002704938746491692	0.9491895620186228
mock_PCBP2_9_19	0.03475353875676079	0.22266927233015288
mock_PCBP2_9_20	0.03154331905331831	0.26738705598344636
mock_PCBP2_9_21	0.027750967421176553	0.3369352799172319
mock_PCBP2_9_22	0.04073154824299596	0.15496034026899644
mock_PCBP2_9_23	0.04650864109103048	0.10897804345327049
mock_PCBP2_9_24	0.029085574063081987	0.31049545924818944
mock_PCBP2_9_25	0.012485598373970563	0.7165191401310496
mock_PCBP2_9_26	0.029478610374117253	0.3041728934360271
mock_PCBP2_9_27	0.029396679340990883	0.30601218530865615
mock_PCBP2_9_28	0.004148268094827157	0.9182664674100471
mock_PCBP2_9_29	0.004125012687535179	0.9187262903782044
mock_PCBP2_9_31	0.011741421557202258	0.7384756868605586
mock_PCBP2_9_33	0.0062349534923121785	0.875502931371422
mock_PCBP2_9_35	0.0062837085809537285	0.8743533739510289
mock_PCBP2_9_36	0.010032714630991424	0.7828486032877342
mock_PCBP2_9_37	0.021309161299622126	0.4844234969536728
mock_PCBP2_9_38	0.01895084168554706	0.5466145533969422
mock_PCBP2_9_41	0.018452634364854448	0.5590297735371882
mock_PCBP2_9_42	0.029543316484303417	0.3029083802735947
mock_PCBP2_9_43	0.007271338372513703	0.8496378894125761
mock_PCBP2_9_45	0.015710181403636003	0.6322565812162317
mock_PCBP2_9_46	0.027939437858952254	0.3336015633980917
mock_PCBP2_9_48	0.00819560869625835	0.8282561213932635
mock_PCBP2_9_49	0.006761340872473931	0.8644671801356478
PDCD10_2	0.04676288397401762	0.10725370732268077
mock_PDCD10_2_2	0.023624531817615035	0.4224623519944821
mock_PDCD10_2_3	0.018102966631274198	0.566616852511783
mock_PDCD10_2_5	0.027767650352916395	0.33670536843315324
mock_PDCD10_2_8	0.04909838099542996	0.09288423956776641
mock_PDCD10_2_9	0.02097801949644784	0.4925853546384642
mock_PDCD10_2_10	0.020185026878118295	0.5155765030463272
mock_PDCD10_2_11	0.07535045732947887	0.018048051500172434
mock_PDCD10_2_13	0.004118976957022458	0.9188412461202438
mock_PDCD10_2_14	0.001940854578995399	0.9658581446143235
mock_PDCD10_2_15	0.03361466678813074	0.2383032532474997
mock_PDCD10_2_16	0.013220389334321458	0.6972065754684447
mock_PDCD10_2_19	0.012668604313257115	0.7110012645131625
mock_PDCD10_2_20	0.023466811882799532	0.42648580296585814
mock_PDCD10_2_22	0.06406241541492863	0.035406368548108975
mock_PDCD10_2_23	0.021656103144111594	0.47442234739625244
mock_PDCD10_2_24	0.037515864418015354	0.19071157604322336
mock_PDCD10_2_25	0.0112803562283037	0.7522703759052765
mock_PDCD10_2_27	0.06767684130955987	0.02793424531555351
mock_PDCD10_2_28	0.0068742264661234564	0.8611334636165077
mock_PDCD10_2_29	0.034312020268854826	0.22910679388435454
mock_PDCD10_2_30	0.026178289939030486	0.3676284630417289
mock_PDCD10_2_31	0.024810061318153664	0.39429819519485
mock_PDCD10_2_33	0.00592888384138246	0.8818254971835843
mock_PDCD10_2_34	0.02452871186772354	0.40177031842740546
mock_PDCD10_2_37	0.05669606265381011	0.05782273824577538
mock_PDCD10_2_41	0.0014660563273728444	0.9734452235889183
mock_PDCD10_2_42	0.03384815041674227	0.2350844924703989
mock_PDCD10_2_44	0.003910899729277828	0.9228646970916198
mock_PDCD10_2_45	0.027229887856764723	0.3462466950224164
mock_PDCD10_2_46	0.050630365032851454	0.08495229336705369
mock_PDCD10_2_47	0.020329494260313163	0.5112081848488332
mock_PDCD10_2_48	0.015140954126021233	0.6477756063915393
mock_PDCD10_2_49	0.03357745227446918	0.23887803195769627
PIGF_6	0.029406632064328697	0.3057822738245775
mock_PIGF_6_0	0.07007930145047425	0.02506035176457064
mock_PIGF_6_1	0.000748884355980195	0.9870100011495574
mock_PIGF_6_3	0.044271019650364285	0.12783078514771812
mock_PIGF_6_4	0.0458498756166279	0.1136912288768824
mock_PIGF_6_5	0.04915802495625898	0.09265432808368779
mock_PIGF_6_7	0.0026296633318732	0.9510288538912519
mock_PIGF_6_9	0.014505846546262524	0.6649040119553972
mock_PIGF_6_10	0.0017344848153572068	0.9679273479710312
mock_PIGF_6_11	0.08044217282482413	0.013334866076560524
mock_PIGF_6_12	0.03229117412568905	0.2577307736521439
mock_PIGF_6_13	0.06305350385683006	0.03782043913093459
mock_PIGF_6_14	0.06169487632740145	0.04184389010231061
mock_PIGF_6_15	0.02219480571378485	0.4586734107368663
mock_PIGF_6_16	0.04584582687129635	0.11380618461892171
mock_PIGF_6_17	0.0382077217382405	0.18369927577882514
mock_PIGF_6_19	0.05340336530989709	0.07081273709621795
mock_PIGF_6_21	0.04291251547161301	0.13794689044717784
mock_PIGF_6_24	0.0483366264363001	0.09794229221749626
mock_PIGF_6_25	0.05222244111788732	0.07598574548798713
mock_PIGF_6_27	0.02463295794771636	0.3987814691343833
mock_PIGF_6_28	0.010818386089790577	0.7636509943671687
mock_PIGF_6_29	0.004597275580946358	0.9112541671456489
mock_PIGF_6_33	0.04763300079359678	0.1027704333831475
mock_PIGF_6_34	0.05193837227188902	0.07713530290838028
mock_PIGF_6_35	0.0365771807127141	0.19990803540636856
mock_PIGF_6_36	0.07740905053833003	0.01655362685366134
mock_PIGF_6_37	0.033310002039896536	0.2422117484768364
mock_PIGF_6_38	0.013479481696131668	0.6900793194620072
mock_PIGF_6_39	0.02571777554702559	0.377859524083228
mock_PIGF_6_41	0.029940701789830437	0.29647085871939305
mock_PIGF_6_44	0.061972690065972724	0.04115415565007472
mock_PIGF_6_46	0.00893319332023268	0.8092884239567767
mock_PIGF_6_47	0.05192113940969301	0.07759512587653754
mock_PIGF_6_48	0.0014947687457416148	0.9724106219105645
mock_PIGF_6_49	0.02376420724612982	0.4197034141855386
POSTN_1	0.04944685814965921	0.09092999195309806
mock_POSTN_1_2	0.0025179544649865937	0.9533279687320382
mock_POSTN_1_3	0.0221174659081681	0.4614323485458099
mock_POSTN_1_4	0.0931766388668841	0.007242211748476836
mock_POSTN_1_5	0.005444703011614371	0.8934360271295552
mock_POSTN_1_6	0.027305531707493946	0.344637314633866
mock_POSTN_1_7	0.01719533640026183	0.5879986205310955
mock_POSTN_1_8	0.012420739412344117	0.7180135647775606
mock_POSTN_1_9	0.04379560142098937	0.13093459018277964
mock_POSTN_1_12	0.046486691718026885	0.10932291067938843
mock_POSTN_1_13	0.015971455885983254	0.6250143694677549
mock_POSTN_1_14	0.016006151058041707	0.6235199448212438
mock_POSTN_1_17	0.046314338952630596	0.11047246809978159
mock_POSTN_1_20	0.07019526593955316	0.024370617312334752
mock_POSTN_1_21	0.007687795922886154	0.8396367398551557
mock_POSTN_1_22	0.02556118415091413	0.3810782848603288
mock_POSTN_1_23	0.006195614651398507	0.8764225773077365
mock_POSTN_1_24	0.03879116948967698	0.17576732957811242
mock_POSTN_1_25	0.0011520088778962378	0.9806874353373951
mock_POSTN_1_28	0.05104564768337294	0.08322795723646396
mock_POSTN_1_29	0.016449801227194527	0.6105299459708012
mock_POSTN_1_30	0.047044856992701445	0.10541441545005173
mock_POSTN_1_32	0.018030861996316205	0.568456144384412
mock_POSTN_1_34	0.05076485144967158	0.08403264743073917
mock_POSTN_1_35	0.09739475903460237	0.005977698586044373
mock_POSTN_1_36	0.038414889711331446	0.18140016093803885
mock_POSTN_1_37	0.052308909675665705	0.07564087826186917
mock_POSTN_1_40	0.030233130486698734	0.29037820439130935
mock_POSTN_1_41	0.0712188075805199	0.02276123692378434
mock_POSTN_1_42	0.0497290581737716	0.09012530175882286
mock_POSTN_1_44	0.06844630555894082	0.026554776411081733
mock_POSTN_1_46	0.060937627240905456	0.04379813771697896
mock_POSTN_1_47	0.007000001493840502	0.8586044372916427
mock_POSTN_1_48	0.05887889658760337	0.05058052649729854
POSTN_2	0.14134705281895477	0.0019542476146683528
mock_POSTN_2_2	0.005198954827595581	0.8973445223588918
mock_POSTN_2_3	0.03546267531243519	0.21312794574088975
mock_POSTN_2_4	0.019025180056793323	0.5443154385561558
mock_POSTN_2_5	0.01090737450125201	0.7618117024945396
mock_POSTN_2_7	0.02475288324020264	0.39567766409932176
mock_POSTN_2_10	0.02723735058272969	0.34613173928037705
mock_POSTN_2_13	0.0311633734040343	0.2745143119898839
mock_POSTN_2_14	0.04613768209290414	0.11150706977813542
mock_POSTN_2_15	0.037799563131320046	0.18737785952408323
mock_POSTN_2_16	0.025560970184973386	0.3813081963444074
mock_POSTN_2_17	0.01410793081200068	0.6742154270605817
mock_POSTN_2_19	0.000312471560024008	0.9945970801241522
mock_POSTN_2_20	0.01190569885624071	0.7336475456949074
mock_POSTN_2_21	0.01852254886604443	0.5575353488906771
mock_POSTN_2_22	0.023100878518403034	0.4356822623290033
mock_POSTN_2_23	0.013754667059472037	0.6823772847453731
mock_POSTN_2_24	0.04483843469129212	0.1221979537877917
mock_POSTN_2_25	0.02050898770811449	0.5053454420048281
mock_POSTN_2_26	0.019309919475266724	0.5364984480974825
mock_POSTN_2_27	0.05214997395767795	0.07610070123002644
mock_POSTN_2_29	0.003873884006276196	0.923669387285895
mock_POSTN_2_30	0.03236313195835916	0.2566961719737901
mock_POSTN_2_31	0.014384982270792768	0.6676629497643407
mock_POSTN_2_32	0.021104896978911825	0.4897114610874813
mock_POSTN_2_33	0.011632547728393283	0.7429589608000919
mock_POSTN_2_34	0.009968644125209702	0.7843430279342453
mock_POSTN_2_35	0.035997220196199664	0.20669042418668812
mock_POSTN_2_36	0.04503361456627086	0.12093344062535924
mock_POSTN_2_38	0.0463240994047166	0.11024255661570295
mock_POSTN_2_39	0.011613844800379636	0.7431888722841706
mock_POSTN_2_40	0.053633953725917505	0.06897344522358892
mock_POSTN_2_41	0.024642334146818157	0.3982066904241867
mock_POSTN_2_43	0.0007335742863401329	0.9873548683756753
mock_POSTN_2_44	0.022799478994446898	0.44188987239912636
mock_POSTN_2_45	0.04618072744140933	0.1113921140360961
mock_POSTN_2_46	0.0053321298074550105	0.8955052304862627
mock_POSTN_2_47	0.036054850246678094	0.20600068973445224
mock_POSTN_2_48	0.031799375463815616	0.26405333946430626
mock_POSTN_2_49	0.026511973778621134	0.36015633980917344
PPHLN1_6	0.01251728037387756	0.715599494194735
mock_PPHLN1_6_0	0.018626155930844157	0.5544315438556155
mock_PPHLN1_6_1	0.026525980665297655	0.3596965168410162
mock_PPHLN1_6_2	0.020382186925976264	0.5097137602023221
mock_PPHLN1_6_3	0.028402206834951316	0.32383032532475
mock_PPHLN1_6_4	0.016036543414608806	0.6223703874008507
mock_PPHLN1_6_5	0.007382883906119964	0.8473387745717899
mock_PPHLN1_6_6	0.012976238115050553	0.7036440970226463
mock_PPHLN1_6_7	0.024947045907968035	0.39119439015978846
mock_PPHLN1_6_8	0.015849252767934807	0.6276583515346592
mock_PPHLN1_6_9	0.0063771118464944765	0.8728589493045178
mock_PPHLN1_6_10	0.04114944609016713	0.15174157949189562
mock_PPHLN1_6_11	0.01585814739172786	0.6274284400505805
mock_PPHLN1_6_12	0.01949515693325854	0.5321301298999885
mock_PPHLN1_6_13	0.020509479975076017	0.5052304862627889
mock_PPHLN1_6_14	0.03144665144638348	0.2693413035981147
mock_PPHLN1_6_15	0.011639762716014412	0.742614093573974
mock_PPHLN1_6_16	0.010779291369213517	0.7642257730773652
mock_PPHLN1_6_17	0.018766521256849855	0.5507529601103575
mock_PPHLN1_6_18	0.0194934097463485	0.5322450856420278
mock_PPHLN1_6_19	0.018894053483240025	0.5478790665593747
mock_PPHLN1_6_20	0.018747505682194743	0.5508679158523968
mock_PPHLN1_6_21	0.01040891644598585	0.7744568341188642
mock_PPHLN1_6_22	0.015893378608291098	0.626508794114266
mock_PPHLN1_6_23	0.004550537427411294	0.9126336360501207
mock_PPHLN1_6_24	0.030241547506799638	0.2901482929072307
mock_PPHLN1_6_25	0.0042833978668509465	0.9165421312794574
mock_PPHLN1_6_26	0.008779405293015019	0.8138866536383492
mock_PPHLN1_6_27	0.03388771771357224	0.23450971376020233
mock_PPHLN1_6_28	0.023147057392964188	0.4338429704563743
mock_PPHLN1_6_29	0.010869668728372917	0.7627313484308541
mock_PPHLN1_6_30	0.02245796178539372	0.4515461547304288
mock_PPHLN1_6_31	0.005896431069801311	0.8826301873778595
mock_PPHLN1_6_32	0.00706323957502808	0.8566501896769744
mock_PPHLN1_6_33	0.018439150498041457	0.5592596850212668
mock_PPHLN1_6_34	0.008880969928199867	0.8110127600873663
mock_PPHLN1_6_35	0.03141696861360166	0.2696861708242327
mock_PPHLN1_6_36	0.023836161135096567	0.4180940337969882
mock_PPHLN1_6_37	0.034751414540887926	0.22289918381423152
mock_PPHLN1_6_38	0.012991301035940372	0.7030693183124497
mock_PPHLN1_6_39	0.038953607816239244	0.1740429934475227
mock_PPHLN1_6_40	0.025886655288113958	0.37406598459593055
mock_PPHLN1_6_41	0.007960763183224695	0.8323945281066789
mock_PPHLN1_6_43	0.006722373525822611	0.8655017818140016
mock_PPHLN1_6_44	0.020475058550794678	0.5072996896194965
mock_PPHLN1_6_45	0.021655427971842944	0.47453730313829173
mock_PPHLN1_6_46	0.014158341745128422	0.6726060466720313
mock_PPHLN1_6_47	0.007475550628805339	0.844464881020807
mock_PPHLN1_6_48	0.013961135524070523	0.6774341878376825
mock_PPHLN1_6_49	0.015299772828538338	0.6438671111622025
PRMT2_1	0.024000147268933736	0.41407058282561215
mock_PRMT2_1_0	0.005629860869225234	0.8890677089320611
mock_PRMT2_1_1	0.02442873487726993	0.40383952178411314
mock_PRMT2_1_2	1.7189658116811835e-05	0.9995401770318427
mock_PRMT2_1_3	0.015361974426084002	0.6422577307736521
mock_PRMT2_1_4	0.02134261980552743	0.4832739395332797
mock_PRMT2_1_5	0.045820647366375034	0.11415105184503967
mock_PRMT2_1_6	0.04763966961287114	0.10265547764110818
mock_PRMT2_1_7	0.007071385116692586	0.856535233934935
mock_PRMT2_1_8	0.0016732944113303505	0.968617082423267
mock_PRMT2_1_9	0.009133126794212854	0.8048051500172434
mock_PRMT2_1_10	0.013433432539221468	0.6909989653983216
mock_PRMT2_1_11	0.02460147859027262	0.39935624784457985
mock_PRMT2_1_12	0.019598595684061304	0.5298310150592022
mock_PRMT2_1_13	0.007709710540268033	0.8388320496608805
mock_PRMT2_1_14	0.011349765088650154	0.7508909070008047
mock_PRMT2_1_15	0.008779744989394711	0.8137716978963099
mock_PRMT2_1_16	0.017713947682836184	0.5756983561328889
mock_PRMT2_1_17	0.01685853966874984	0.5989194160248305
mock_PRMT2_1_18	0.021960754392267745	0.46522588803310727
mock_PRMT2_1_19	0.007852482663630145	0.8354983331417404
mock_PRMT2_1_21	0.006608104969756723	0.8680308081388666
mock_PRMT2_1_22	0.011440169560308688	0.7489366593861363
mock_PRMT2_1_23	0.035794527540203736	0.2088745832854351
mock_PRMT2_1_24	0.022181696859684075	0.45913323370502357
