	C_score	pvals
mock_Mtf2_7_45	0.002001091123258525	0.936036384749371
mock_Mtf2_7_46	0.012053586345216694	0.5428682020514806
mock_Mtf2_7_47	0.011056549540719662	0.5815753822334043
mock_Mtf2_7_49	0.0194528450698096	0.29156183472034064
Mtmr14_5	0.02929080322408284	0.11273466227985292
mock_Mtmr14_5_0	0.01799374149272759	0.3334623572672731
mock_Mtmr14_5_2	0.01325775910210536	0.49854848074317787
mock_Mtmr14_5_3	0.006482757570039022	0.7621443777820786
mock_Mtmr14_5_4	0.01763053207532761	0.3454615831236694
mock_Mtmr14_5_5	0.008069025733261737	0.700503193342365
mock_Mtmr14_5_6	0.01348547075513662	0.48935552544997096
mock_Mtmr14_5_8	0.03396745985969829	0.0702535320301916
mock_Mtmr14_5_10	0.014072691262135506	0.4684536481517321
mock_Mtmr14_5_11	0.014657241082837724	0.4443584284884846
mock_Mtmr14_5_12	0.028100367170297846	0.12666924714534547
mock_Mtmr14_5_13	0.004237107588475952	0.8542674666150571
mock_Mtmr14_5_14	0.02648375734871844	0.14708728469131024
mock_Mtmr14_5_15	0.0026667815414749274	0.9119411650861234
mock_Mtmr14_5_16	0.00655040685997188	0.7591445713179795
mock_Mtmr14_5_18	0.0059787082091280475	0.7839171666344107
mock_Mtmr14_5_19	0.020906067212911772	0.2564350687052448
mock_Mtmr14_5_20	0.012911510715619134	0.5108380104509387
mock_Mtmr14_5_23	0.006124203657860039	0.7784013934584866
mock_Mtmr14_5_24	0.0011462479060218023	0.964002322430811
mock_Mtmr14_5_25	0.00737130363822136	0.727888523321076
mock_Mtmr14_5_26	0.013721978233361631	0.48074317785949294
mock_Mtmr14_5_27	0.01839810102027417	0.320301916005419
mock_Mtmr14_5_29	0.0076796936734058185	0.7158892974646797
mock_Mtmr14_5_30	0.006014446670805418	0.7827559512289529
mock_Mtmr14_5_31	0.009810260619836919	0.6313141087671763
mock_Mtmr14_5_34	0.006165019301564101	0.7764660344493903
mock_Mtmr14_5_35	0.0038049722328203917	0.8732339849041997
mock_Mtmr14_5_36	0.01430469984569871	0.45887362105670604
mock_Mtmr14_5_38	0.0036486843712202344	0.878652990129669
mock_Mtmr14_5_41	0.005859861281514167	0.7885620282562416
mock_Mtmr14_5_42	0.010176654046767597	0.6147667892394039
mock_Mtmr14_5_43	0.0014885791105702095	0.952293400425779
mock_Mtmr14_5_44	0.01269500615744501	0.5191600541900523
mock_Mtmr14_5_45	0.014329583999476037	0.4579059415521579
mock_Mtmr14_5_46	0.005113236315174796	0.8205922198567834
mock_Mtmr14_5_47	0.00304995323860513	0.8999419392297271
mock_Mtmr14_5_49	0.0031890656336392986	0.8948132378556222
Mtmr14_8	0.029637311943276567	0.10886394426166054
mock_Mtmr14_8_1	0.01040084631817495	0.6064447455002903
mock_Mtmr14_8_2	0.008554617552192223	0.6814399071027676
mock_Mtmr14_8_3	0.006067500650657642	0.780723824269402
mock_Mtmr14_8_4	0.03655207774634883	0.056415715115153864
mock_Mtmr14_8_5	0.004104976020406714	0.859880007741436
mock_Mtmr14_8_6	0.02505707352244535	0.17011805689955486
mock_Mtmr14_8_7	0.01082197650447625	0.5912521772788852
mock_Mtmr14_8_8	0.022757722547259607	0.21105089994193924
mock_Mtmr14_8_10	0.027246017111672072	0.13692664989355524
mock_Mtmr14_8_11	0.017969788504013984	0.33452680472227597
mock_Mtmr14_8_12	0.01982068271068027	0.282755951228953
mock_Mtmr14_8_14	0.011931988925861114	0.547222759821947
mock_Mtmr14_8_17	0.033542320728760955	0.07315657054383588
mock_Mtmr14_8_18	0.03314058120277463	0.07634991290884459
mock_Mtmr14_8_20	0.0046522661282313305	0.838591058641378
mock_Mtmr14_8_21	0.009287910263061305	0.6535707373717825
mock_Mtmr14_8_22	0.00670293517623699	0.7535320301916005
mock_Mtmr14_8_24	0.01985676562843708	0.28130443197213084
mock_Mtmr14_8_25	0.040033276647121974	0.03851364428101413
mock_Mtmr14_8_26	0.0126186281576387	0.5220630927036966
mock_Mtmr14_8_28	0.03125649991959345	0.09251016063479775
mock_Mtmr14_8_31	0.032185783542600266	0.08399458099477453
mock_Mtmr14_8_32	0.003531201364883829	0.8829107799496807
mock_Mtmr14_8_33	0.007418655592719925	0.7249854848074317
mock_Mtmr14_8_34	0.026592377076234186	0.14563576543448808
mock_Mtmr14_8_35	0.009975180044540455	0.6241532804335204
mock_Mtmr14_8_36	0.007881141572244399	0.7083413973292045
mock_Mtmr14_8_37	0.00659938165305074	0.7574027482097929
mock_Mtmr14_8_39	0.01876733835186406	0.3097542094058448
mock_Mtmr14_8_40	0.02218337178889085	0.2241145732533385
mock_Mtmr14_8_41	0.00768931417049179	0.7154054577124056
mock_Mtmr14_8_42	0.013013904239688512	0.5078382039868395
mock_Mtmr14_8_44	0.00447822301816958	0.8449777433713954
mock_Mtmr14_8_45	0.029233477980034728	0.11350880588349138
mock_Mtmr14_8_46	0.017246615763624296	0.35581575382233405
mock_Mtmr14_8_47	0.022954573701803316	0.2074704857751113
mock_Mtmr14_8_49	0.00473473347602249	0.8346235726727308
Mtmr2_1	0.026719701074545243	0.14331333462357268
mock_Mtmr2_1_0	0.011741370666517148	0.5547706599574221
mock_Mtmr2_1_1	0.019057268951519712	0.30288368492355333
mock_Mtmr2_1_2	0.004984463149534157	0.825430617379524
mock_Mtmr2_1_3	0.011510386939821204	0.5652215986065415
mock_Mtmr2_1_4	0.014831535315731115	0.4376814399071028
mock_Mtmr2_1_5	0.013475883129643984	0.489839365202245
mock_Mtmr2_1_6	0.0027641439737375872	0.9091348945229341
mock_Mtmr2_1_7	0.0079348096443147	0.7060189665182891
mock_Mtmr2_1_8	0.016585028197640406	0.3772014708728469
mock_Mtmr2_1_9	0.014760717199948648	0.44077801432165664
mock_Mtmr2_1_10	0.019104862015357105	0.3017224695180956
mock_Mtmr2_1_11	0.016071286879850932	0.3933617185988001
mock_Mtmr2_1_12	0.020628637332212096	0.2617573059802593
mock_Mtmr2_1_13	0.0001786049475930307	0.9932262434681634
mock_Mtmr2_1_14	0.02312122981056719	0.20485775111283144
mock_Mtmr2_1_15	0.024412747054463613	0.1808592994000387
mock_Mtmr2_1_16	0.008849393705187225	0.6704083607509193
mock_Mtmr2_1_17	0.010577750130529529	0.5990903812657248
mock_Mtmr2_1_19	0.0002876765597094044	0.9903232049545191
mock_Mtmr2_1_20	0.017346341340350735	0.353299787110509
mock_Mtmr2_1_21	0.005863231423287374	0.7882717244048771
mock_Mtmr2_1_22	0.01766472851399381	0.34342945616411846
mock_Mtmr2_1_23	0.005727194690914206	0.7935939616798916
mock_Mtmr2_1_24	0.019775585412639907	0.28353009483259145
mock_Mtmr2_1_25	0.011675257231684943	0.5576736984710664
mock_Mtmr2_1_27	0.005822168657237947	0.7903038513644282
mock_Mtmr2_1_28	0.011178997553392467	0.5769305206115735
mock_Mtmr2_1_29	0.04171851049943898	0.03173988774917747
mock_Mtmr2_1_30	0.0014520385791999546	0.953261079930327
mock_Mtmr2_1_31	0.011655247403579483	0.5584478420747049
mock_Mtmr2_1_32	0.019241844307479106	0.29794851945035805
mock_Mtmr2_1_33	0.01787977841270505	0.33704277143410105
mock_Mtmr2_1_34	0.012257682949689208	0.5358041416682795
mock_Mtmr2_1_35	0.0024406962819905065	0.9195858331720534
mock_Mtmr2_1_36	0.020587522947688508	0.2631120572866267
mock_Mtmr2_1_37	0.008842367965067321	0.6706986646022838
mock_Mtmr2_1_38	0.018553755961617346	0.31556028643313333
mock_Mtmr2_1_39	0.007641846552277842	0.7169537449196826
mock_Mtmr2_1_40	0.011309241464659725	0.572092123088833
mock_Mtmr2_1_42	0.00946339031001342	0.6437971743758467
mock_Mtmr2_1_43	0.015289057866407219	0.4205535126766015
mock_Mtmr2_1_45	0.0061011172181906215	0.7794658409134895
mock_Mtmr2_1_46	0.014124552050819306	0.4662279852912715
mock_Mtmr2_1_48	0.007093449971234178	0.7395974453261079
Mtmr2_2	0.02726236491825662	0.13673311399264565
mock_Mtmr2_2_0	0.014476002450878767	0.4523901683762338
mock_Mtmr2_2_1	0.01597140878389025	0.39616798916198953
mock_Mtmr2_2_2	0.006699458499437538	0.7536287981420553
mock_Mtmr2_2_4	0.01664991162506191	0.3744919682601123
mock_Mtmr2_2_5	0.014594191899854447	0.4476485388039481
mock_Mtmr2_2_6	0.023000634773158835	0.2067931101219276
mock_Mtmr2_2_8	0.016115653393892537	0.3911360557383395
mock_Mtmr2_2_9	0.008629806652082017	0.6783433326882137
mock_Mtmr2_2_10	0.00884605114697612	0.6706018966518289
mock_Mtmr2_2_11	0.01177542732558401	0.5530288368492355
mock_Mtmr2_2_12	0.004181034779067283	0.8567834333268821
mock_Mtmr2_2_13	0.007934668741822026	0.706115734468744
mock_Mtmr2_2_14	0.018125023488795633	0.32794658409134897
mock_Mtmr2_2_15	0.010581955993872683	0.5988000774143604
mock_Mtmr2_2_16	0.004161003929899376	0.8575575769305206
mock_Mtmr2_2_18	0.026833579991363266	0.14176504741629573
mock_Mtmr2_2_19	0.001093148783597342	0.9658409134894523
mock_Mtmr2_2_20	0.022549985249595283	0.2160828333655893
mock_Mtmr2_2_21	0.021844298172861154	0.23311399264563576
mock_Mtmr2_2_22	0.0388173605030967	0.04364234565511903
mock_Mtmr2_2_24	0.008236706510836966	0.6943100445132572
mock_Mtmr2_2_25	0.004764702902396278	0.833462357267273
mock_Mtmr2_2_26	0.021631302478840042	0.2385329978711051
mock_Mtmr2_2_27	0.014463747293644302	0.4531643119798723
mock_Mtmr2_2_28	0.0025210121937307983	0.9166827946584092
mock_Mtmr2_2_29	0.013967285139312224	0.47329204567447264
mock_Mtmr2_2_30	0.0037537805591155715	0.8745887362105671
mock_Mtmr2_2_31	0.016546999307659682	0.3786529901296691
mock_Mtmr2_2_32	0.005644107713657975	0.7975614476485388
mock_Mtmr2_2_33	0.002335687577146195	0.9234565511902458
mock_Mtmr2_2_35	0.00031085803665387157	0.9896458293013354
mock_Mtmr2_2_36	0.010295200412286376	0.6108960712212116
mock_Mtmr2_2_37	0.018366582548987598	0.3210760596090575
mock_Mtmr2_2_39	0.018649115005328953	0.3129475517708535
mock_Mtmr2_2_40	0.00216031920392179	0.9295529320688988
mock_Mtmr2_2_41	0.014895698537438107	0.43526224114573253
mock_Mtmr2_2_42	0.002391029101521558	0.9221017998838784
mock_Mtmr2_2_43	0.028033085372441313	0.12763692664989357
mock_Mtmr2_2_44	0.017949894199825178	0.33510741242500486
mock_Mtmr2_2_45	0.01111939296743647	0.5787691116702148
mock_Mtmr2_2_46	0.003778899024432736	0.874104896458293
mock_Mtmr2_2_47	0.02080034269682063	0.25798335591252175
mock_Mtmr2_2_48	0.015399294750217174	0.41765047416295725
mock_Mtmr2_2_49	0.036258155768038924	0.0589316818269789
Myef2_9	0.011564702081823364	0.5627056318947165
mock_Myef2_9_0	0.007735435599862783	0.7137604025546739
mock_Myef2_9_2	0.0010181738021141085	0.9677762724985485
mock_Myef2_9_4	0.02958251077375096	0.10963808786529901
mock_Myef2_9_5	0.004784099038845135	0.8326882136636347
mock_Myef2_9_7	0.006219898134140478	0.7739500677375654
mock_Myef2_9_8	0.0042632800770798784	0.8530094832591446
mock_Myef2_9_9	0.024020027043884062	0.1882136636346042
mock_Myef2_9_10	0.005705508353525124	0.7947551770853494
mock_Myef2_9_11	0.01146912237331199	0.5664795819624541
mock_Myef2_9_12	0.0064505708955530094	0.7636926649893555
mock_Myef2_9_13	0.016837389131041602	0.3676214437778208
mock_Myef2_9_14	0.012149276019672861	0.5389007160828334
mock_Myef2_9_15	0.033021729809697864	0.07722082446293788
mock_Myef2_9_16	0.007426205054245627	0.724888716856977
mock_Myef2_9_17	0.011032316408371878	0.5826398296884072
mock_Myef2_9_18	0.014341535096980329	0.45742210179988385
mock_Myef2_9_19	0.012280476673594998	0.534546158312367
mock_Myef2_9_20	0.011568834827079266	0.562415328043352
mock_Myef2_9_21	0.009431906387791011	0.6454422295335784
mock_Myef2_9_22	0.006932799506626841	0.7451132185020322
mock_Myef2_9_23	0.015326257917531172	0.41997290497387263
mock_Myef2_9_24	0.021996102186566557	0.22885620282562416
mock_Myef2_9_25	0.01123384664937932	0.5747048577511128
mock_Myef2_9_27	0.011535407967741551	0.563963615250629
mock_Myef2_9_28	0.027038959532384554	0.13992645635765436
mock_Myef2_9_29	0.006991038489619017	0.7429843235920264
mock_Myef2_9_30	0.007187028743531387	0.7353396555060964
mock_Myef2_9_31	0.018867688127857662	0.3074317785949294
mock_Myef2_9_32	0.010293751020696185	0.6110896071221211
mock_Myef2_9_35	0.022814240831173116	0.20988968453648152
mock_Myef2_9_36	0.018249674229212975	0.32368879427133734
mock_Myef2_9_37	0.004849303097968938	0.830462550803174
mock_Myef2_9_38	0.006551690239485319	0.7589510354170699
mock_Myef2_9_39	0.0026113639725121596	0.91368298819431
mock_Myef2_9_41	9.717688458255047e-05	0.995935746080898
mock_Myef2_9_42	0.016463603439800467	0.38097542094058445
mock_Myef2_9_45	0.020677402193354455	0.26078962647571124
mock_Myef2_9_46	0.018050877129526688	0.3307528546545384
mock_Myef2_9_47	0.0162025192177625	0.38794271337333075
mock_Myef2_9_48	0.023505862958339452	0.19779369072963035
mock_Myef2_9_49	0.001709783824698774	0.9454228759434875
N6amt1_1	0.02726255864887328	0.13663634604219083
mock_N6amt1_1_0	0.006095879044370922	0.7796593768143991
mock_N6amt1_1_1	0.015634717445733415	0.4090381265724792
mock_N6amt1_1_3	0.02116893052468749	0.24975808012386297
mock_N6amt1_1_4	0.013942925588861788	0.4742597251790207
mock_N6amt1_1_5	0.016440555670096835	0.3819431004451326
mock_N6amt1_1_7	0.029739613049884928	0.10789626475711245
mock_N6amt1_1_8	0.018483260721109285	0.31768918134313917
mock_N6amt1_1_9	0.03154412395088324	0.09076833752661119
mock_N6amt1_1_11	0.06458609904195434	0.0035804141668279465
mock_N6amt1_1_12	0.007048977922800903	0.7408554286820205
mock_N6amt1_1_13	0.021571630223008675	0.24027482097929165
mock_N6amt1_1_16	0.025856646197951028	0.15676407973679118
mock_N6amt1_1_18	0.01735506773815565	0.35281594735823496
mock_N6amt1_1_19	0.025234114874466806	0.1673117863363654
mock_N6amt1_1_20	0.014347412715468688	0.4573253338494291
mock_N6amt1_1_21	0.004344222519650387	0.8499129088445907
mock_N6amt1_1_23	0.0033418509279887765	0.8895877685310625
mock_N6amt1_1_24	0.013290165138475585	0.49738726533772015
mock_N6amt1_1_25	0.018000140604083947	0.33288174956454425
mock_N6amt1_1_26	0.004712634416499273	0.8356880201277337
mock_N6amt1_1_27	0.009311435484280262	0.6520224501645056
mock_N6amt1_1_28	0.05062679473337861	0.013063673311399265
mock_N6amt1_1_29	0.0070238904865470575	0.742113412037933
mock_N6amt1_1_30	0.01502083391394693	0.43023030772208243
mock_N6amt1_1_31	9.054867890911922e-05	0.9961292819818076
mock_N6amt1_1_32	0.029298520479070445	0.1125411263789433
mock_N6amt1_1_33	0.04721835993647017	0.01867621443777821
mock_N6amt1_1_34	0.0703447417759473	0.002128894910005806
mock_N6amt1_1_36	0.021473158406017823	0.24288755564157152
mock_N6amt1_1_37	0.00439036520625391	0.8480743177859493
mock_N6amt1_1_38	0.011382783371248872	0.5694793884265531
mock_N6amt1_1_39	0.01935153732193573	0.2945616411844397
mock_N6amt1_1_40	0.0059892611410500285	0.783239790981227
mock_N6amt1_1_41	0.03833926245114838	0.045964776466034446
mock_N6amt1_1_43	0.04580090386366409	0.02119218114960325
mock_N6amt1_1_45	0.03580805976028012	0.06135088058834914
mock_N6amt1_1_46	0.008065029336464025	0.7008902651441843
mock_N6amt1_1_47	0.005426895085918426	0.8071414747435649
mock_N6amt1_1_48	0.009428384370746556	0.6457325333849429
Naa16_nmdSE_1	0.018986370054928092	0.30433520418037546
mock_Naa16_nmdSE_1_0	0.025106121084081057	0.16905360944455197
mock_Naa16_nmdSE_1_1	0.0020756668578598703	0.9330365782852719
mock_Naa16_nmdSE_1_2	0.013688037561480626	0.48161408941358624
mock_Naa16_nmdSE_1_3	0.002277820498919003	0.925875749951616
mock_Naa16_nmdSE_1_4	0.007503689817088488	0.7221792142442424
mock_Naa16_nmdSE_1_5	0.04110992506367861	0.03386878265918328
mock_Naa16_nmdSE_1_6	0.03879363632341526	0.04383588155602864
mock_Naa16_nmdSE_1_7	0.021981858648780994	0.2293400425778982
mock_Naa16_nmdSE_1_8	0.00971161702077783	0.6347977549835494
mock_Naa16_nmdSE_1_9	0.031553822707748314	0.09057480162570157
mock_Naa16_nmdSE_1_11	0.006344818258625762	0.7683375266111864
mock_Naa16_nmdSE_1_14	0.014966672516144919	0.4321656667311786
mock_Naa16_nmdSE_1_15	0.0035964751959361996	0.8809754209405845
mock_Naa16_nmdSE_1_16	0.03276173247359415	0.07905941552157926
mock_Naa16_nmdSE_1_17	0.01418250504427676	0.4638087865299013
mock_Naa16_nmdSE_1_19	0.014186526569536562	0.46332494677762726
mock_Naa16_nmdSE_1_20	0.0014286531776015465	0.9543255273853299
mock_Naa16_nmdSE_1_21	0.04188519531104751	0.03144958389781304
mock_Naa16_nmdSE_1_22	0.012002745610080079	0.5445132572092123
mock_Naa16_nmdSE_1_24	0.0022699199569560236	0.9263595897038901
mock_Naa16_nmdSE_1_25	0.021241610905738617	0.24820979291658601
mock_Naa16_nmdSE_1_28	0.02927946784127944	0.11312173408167216
mock_Naa16_nmdSE_1_29	0.020981295203860828	0.2545964776466034
mock_Naa16_nmdSE_1_30	0.01273820577798035	0.5179020708341397
mock_Naa16_nmdSE_1_31	0.04226589832202832	0.030868976195084188
mock_Naa16_nmdSE_1_33	0.014061619304954975	0.46913102380491584
mock_Naa16_nmdSE_1_34	0.012923564018772149	0.5104509386491194
mock_Naa16_nmdSE_1_36	0.006540611607413593	0.7596284110702536
mock_Naa16_nmdSE_1_38	0.017091514681181752	0.35997677569189085
mock_Naa16_nmdSE_1_39	0.012604378184180254	0.5229340042577898
mock_Naa16_nmdSE_1_41	0.035661492541656514	0.062028256241532805
mock_Naa16_nmdSE_1_42	0.037856835470961414	0.0485775111283143
mock_Naa16_nmdSE_1_43	0.08697141119664886	0.0012579833559125217
mock_Naa16_nmdSE_1_44	0.02385814552528709	0.1911167021482485
mock_Naa16_nmdSE_1_45	0.0066878393351991194	0.7541126378943294
mock_Naa16_nmdSE_1_47	0.021304245830946478	0.24675827365976388
mock_Naa16_nmdSE_1_49	0.013310884588374705	0.4967098896845365
Nadk2_1	0.02438204855533721	0.18124637120185794
mock_Nadk2_1_0	0.007053169962422889	0.7405651248306561
mock_Nadk2_1_1	0.012474172070881528	0.5281594735823495
mock_Nadk2_1_2	0.01495731059418104	0.43245597058254304
mock_Nadk2_1_4	0.015719573396164033	0.40545771240565126
mock_Nadk2_1_5	0.015875156064870888	0.3998451712792723
mock_Nadk2_1_6	0.012677798042903587	0.5198374298432359
mock_Nadk2_1_7	0.024433031690304308	0.18008515579640022
mock_Nadk2_1_9	0.00022644106863922708	0.9928391716663441
mock_Nadk2_1_11	0.005638352380024303	0.7978517514999033
mock_Nadk2_1_13	0.026793507921093807	0.14224888716856976
mock_Nadk2_1_14	0.02937202770850933	0.11167021482485001
mock_Nadk2_1_15	0.007620466686203087	0.7180181923746854
mock_Nadk2_1_16	0.005219171124576594	0.815269982581769
mock_Nadk2_1_17	0.013550328151967328	0.48625895103541705
mock_Nadk2_1_18	0.014109125687211677	0.4672924327462744
mock_Nadk2_1_19	0.0005434087111909625	0.9834526804722276
mock_Nadk2_1_20	0.029996877377322817	0.10567060189665183
mock_Nadk2_1_21	0.013176028505483828	0.5016450551577317
mock_Nadk2_1_24	0.017080431800387985	0.36017031159280044
mock_Nadk2_1_26	0.0036561080426009696	0.8782659183278498
mock_Nadk2_1_27	0.008652102213711599	0.67766595703503
mock_Nadk2_1_28	0.020708699417135268	0.25991871492161794
mock_Nadk2_1_30	0.005823009550752878	0.7901103154635185
mock_Nadk2_1_31	0.020391826068190788	0.2676601509580027
mock_Nadk2_1_32	0.003681964216923017	0.8770079349719373
mock_Nadk2_1_33	0.01614143924863609	0.39007160828333654
mock_Nadk2_1_34	0.015187348183831606	0.4237468550416102
mock_Nadk2_1_35	0.018443714394223987	0.31894716469905166
mock_Nadk2_1_36	0.008249200651903932	0.6941165086123476
mock_Nadk2_1_37	0.004915384392364053	0.8278498161408941
mock_Nadk2_1_38	0.01807105060822245	0.32997871105089993
mock_Nadk2_1_39	0.024559730470532726	0.17844010063866847
mock_Nadk2_1_40	0.015133230680026033	0.42587574995161603
mock_Nadk2_1_42	0.016549674101696832	0.37855622217921425
mock_Nadk2_1_44	0.007900026893128409	0.7074704857751113
mock_Nadk2_1_45	0.0035053759917909044	0.8840719953551384
mock_Nadk2_1_46	0.02793664717652744	0.12841107025353202
mock_Nadk2_1_48	0.019542755350924867	0.28933617185988003
mock_Nadk2_1_49	0.01637034434972584	0.38465260305786725
Nap1l4_1	0.03351339534139519	0.0733501064447455
mock_Nap1l4_1_0	0.029435871459799312	0.11079930327075672
mock_Nap1l4_1_1	0.01447020685804945	0.4525837042771434
mock_Nap1l4_1_2	0.004271340056147599	0.852815947358235
mock_Nap1l4_1_3	0.022133859245351606	0.22566286046061546
mock_Nap1l4_1_5	0.007448804276927956	0.7238242694019741
mock_Nap1l4_1_9	0.016592018741016012	0.37681439907102765
mock_Nap1l4_1_10	0.019709984989607965	0.28556222179214247
mock_Nap1l4_1_11	0.013923469311451164	0.47484033288174954
mock_Nap1l4_1_12	0.002620370175119291	0.9134894522934004
mock_Nap1l4_1_13	0.0017255796167340298	0.944648732339849
mock_Nap1l4_1_15	0.008816604600635713	0.6714728082059221
mock_Nap1l4_1_17	0.0020364650362861836	0.9346816334430037
mock_Nap1l4_1_18	0.012468090533921727	0.5283530094832591
mock_Nap1l4_1_19	0.017683949504056384	0.3429456164118444
mock_Nap1l4_1_20	0.0156611794930962	0.4074898393652022
mock_Nap1l4_1_21	0.008036366411775853	0.7018579446487323
mock_Nap1l4_1_22	0.008396634837329553	0.6879233597832398
mock_Nap1l4_1_23	0.016673335501419584	0.37333075285465456
mock_Nap1l4_1_25	0.009110578437581451	0.6602477259531643
mock_Nap1l4_1_26	0.009330934118971013	0.6510547706599574
mock_Nap1l4_1_30	0.024352045691700686	0.18221405070640603
mock_Nap1l4_1_31	0.010817657298544003	0.5914457131797949
mock_Nap1l4_1_32	0.02491146257775978	0.17234371976001547
mock_Nap1l4_1_36	0.01484764057382959	0.43729436810528355
mock_Nap1l4_1_37	0.02190521313178606	0.23175924133926842
mock_Nap1l4_1_39	0.012331021040297818	0.5327075672537256
mock_Nap1l4_1_40	0.032950444176288785	0.0775111283143023
