	psi_0.05	psi_0.06	psi_0.07	psi_0.08	psi_0.09	psi_0.1	psi_0.11	psi_0.12	psi_0.13	psi_0.14	psi_0.15	psi_0.16	psi_0.17	psi_0.18	psi_0.19	psi_0.2	psi_0.21	psi_0.22	psi_0.23	psi_0.24	psi_0.25	psi_0.26	psi_0.27	psi_0.28	psi_0.29	psi_0.3	psi_0.31	psi_0.32	psi_0.33	psi_0.34	psi_0.35	psi_0.36	psi_0.37	psi_0.38	psi_0.39	psi_0.4	psi_0.41	psi_0.42	psi_0.43	psi_0.44	psi_0.45	psi_0.46	psi_0.47	psi_0.48	psi_0.49	psi_0.5
308	0.40095770788524426	0.34886220313824634	0.2838162039338968	0.2591246885591794	0.18987758296453947	0.17954501831858125	0.14940245261984392	0.13603700325439455	0.10865153226956555	0.08593481776090472	0.09486823839843975	0.08168675202212798	0.054084321475625835	0.055505490586319296	0.051401337792642145	0.047764123015071366	0.04015235971757711	0.021564102564102565	0.027368264585655885	0.027056170331629922	0.02279750298658965	0.01622853957636567	0.01834338673031407	0.015469402108444998	0.013016757324314955	0.01234898331250826	0.010452634808047704	0.012340022296544038	0.007897435897435896	0.007460807713506865	0.011794128576737268	0.007238974558496005	0.010233370494240059	0.007121157026030092	0.013144646014211232	0.012783723522853958	0.0064496469713861	0.00867335562987737	0.012014121144555929	0.006894091415830544	0.011357116313638053	0.010790040876997399	0.00789557785209959	0.010227424749163883	0.011464189605421001	0.010337792642140468
309	0.403319593773927	0.33410254913844073	0.2903734671125976	0.25028502415458936	0.1902292827945002	0.18885395264852514	0.16261111674155157	0.12638885771363154	0.11870537782131985	0.11925618990087426	0.07730100334448162	0.07203418803418803	0.07408002065049045	0.056281679672984024	0.04397695862553368	0.03579115570419918	0.032916515583182246	0.02568227424749164	0.03414641397250093	0.03193847054716619	0.021682274247491636	0.016679672984020805	0.015459680416202149	0.01389817911557042	0.01936492010405054	0.01323411371237458	0.011127855965323138	0.012017094017094014	0.009909783994892445	0.012910846246124912	0.009686379405375612	0.007452258210939271	0.010010405053883313	0.011230769230769226	0.007562616127833517	0.009669639539204754	0.007561129691564473	0.008777777777777778	0.01335716619404976	0.006007060572277962	0.00990338164251208	0.010340765514678557	0.010353437633274225	0.008785222429225931	0.010347848533141793	0.014227053140096617
310	0.3897201010577143	0.334651562878	0.2599698373150372	0.24015244202025646	0.2185963702024396	0.17803418803418805	0.1337279821627648	0.11958268301746564	0.10240556437657887	0.09645410628019321	0.07843370768582324	0.0748208844295801	0.06086417813292631	0.055592716462281686	0.04659903381642513	0.039403766968692557	0.034356373095503524	0.03652196157691732	0.029904868078781115	0.021460052025269412	0.01956298773690078	0.016910853728186674	0.017685247120029727	0.014124147356712281	0.01634745447788926	0.01222445187662579	0.011007432181345225	0.015471968455627634	0.008016061769684956	0.011689402309478179	0.009564102564102561	0.01280421689000621	0.009235228539576366	0.005778149386845038	0.008342261927029944	0.01167597941510985	0.008227053140096616	0.009121144555927163	0.011345237293588623	0.012576754730533548	0.010006317354143441	0.0051137123745819395	0.012353126208198673	0.007117438441336895	0.015342995169082123	0.00811742846525455
311	0.41321147299349825	0.3136807878112226	0.2734503428031295	0.22247194351542174	0.209731525586598	0.16583054626532884	0.14500168096987476	0.1279012825534565	0.10383823953787964	0.0865915143443594	0.07120162161218481	0.08191126524158328	0.06452071159395349	0.04930285763619098	0.05352439775637909	0.05652181893909352	0.03749770425405092	0.02379152731326645	0.02980649677751127	0.02267632850241546	0.020926207447946578	0.014570791527313267	0.017688244932773677	0.014121523647056183	0.016575622445187666	0.008227068104220131	0.009455226095436193	0.009119658119658118	0.012234485321441845	0.009116685247120029	0.009585790919805121	0.013125259689893481	0.0060026012634708265	0.007452258210939272	0.007783723522853957	0.010573824457882427	0.010338535860274991	0.006900059607091997	0.005788569404851868	0.009568970892285745	0.005336677814938684	0.006117438441336894	0.00912490569012308	0.0098992939427722	0.008345244775650377	0.01346415718315339
312	0.40243488236951913	0.36306222082557066	0.2981228487025589	0.24933221850613158	0.19472612411742846	0.16115533259011522	0.12506815160652338	0.10679152731326644	0.10810033444816054	0.09007952434039393	0.06700820283370619	0.06373921523148253	0.06408855269491393	0.040910070605722784	0.03880713489409141	0.0456411029556638	0.03025835309844647	0.028926842894161246	0.028469342251950955	0.02612263099219621	0.02624340393905611	0.025482817445175197	0.01689149015235972	0.014901895206243028	0.014686406839602055	0.012120042198828307	0.010116313638052769	0.006785581568190263	0.008134213223795948	0.009784838350055744	0.007895577852099591	0.00978446674098848	0.009340411363755397	0.009782237086584909	0.007015607580824972	0.010568561872909698	0.010573794328098383	0.00855890003716091	0.008130532376909189	0.009903770709723436	0.012679301374953548	0.009007803790412485	0.009001858045336304	0.008007060572277963	0.01289892233370494	0.013235627582870065
313	0.404512107222933	0.311950204384987	0.28618766257896694	0.19955123835553756	0.21893459680416205	0.17873258050692148	0.16502432599660496	0.12200979401883985	0.12442094827650708	0.08646433924665614	0.06925566703827575	0.07165537872949602	0.05972352285395765	0.04258721714689033	0.038019323671497594	0.043740312600540204	0.03252934090517984	0.03545670754366406	0.025143106901204353	0.02069084869026509	0.016567447045707916	0.014453734671125975	0.016684531336121647	0.01334188034188034	0.014914185739689095	0.013137550223339544	0.010903381642512077	0.01256447417316983	0.008893353185737196	0.011016350798959495	0.010785209959123	0.008229282794500185	0.008670754366406542	0.009232255667038277	0.008454113762254991	0.007674470457079153	0.006334824757643548	0.0074503901895206235	0.009677814938684503	0.010794165987046056	0.008112969156447417	0.006668524712002972	0.012351913786696395	0.011562990230921366	0.00845224823485693	0.012561129691564475
314	0.3906952805648458	0.32826335466779	0.2957004192801294	0.24448089375214446	0.21159918446874967	0.17297324414715726	0.14672219852902668	0.11737879932860966	0.0962297840926379	0.09332904860596723	0.063712060335346	0.06261813302607001	0.04936603493125232	0.038378508233580695	0.04359731543624162	0.04064115283607551	0.033622557418588925	0.027031215161649944	0.023798587885544405	0.029807541419446876	0.02558312944715046	0.01445226569300103	0.018914931451844204	0.017027142426033585	0.012798617813791435	0.00823228060724413	0.01303200327215501	0.0116711259754738	0.007232652216311393	0.011015637509072	0.0072270531400966155	0.009117056856187291	0.007462683216987272	0.006780007432181342	0.009465701233817177	0.009116313638052768	0.008679308857015306	0.0061140839836492	0.007897064288368637	0.005448903753251578	0.008674098848011893	0.009344878154624288	0.009465291962519856	0.012121162014071265	0.011669639539204756	0.007006688963210702
315	0.408479375696767	0.3405160003890672	0.2896651802303977	0.21344518766257892	0.19694648829431438	0.19138134766342144	0.12118729096989968	0.14101466733506418	0.11317400781626054	0.10560450771296022	0.06768660885526949	0.06342486388882655	0.06465900348509045	0.059782614162343754	0.043039420489376715	0.03706735351993595	0.0381456707543664	0.026955287904320103	0.020902638424377555	0.01934079045488442	0.0201393982925935	0.01623411371237458	0.018906785980611483	0.016691192865105908	0.01378483835005574	0.013586838055761311	0.013235600148643629	0.009339650687476775	0.008339289054491855	0.005005581618070674	0.005566357158711987	0.006667409884801189	0.006672240802675584	0.006114827201783722	0.007896333540337041	0.009027925548497477	0.011679692936185494	0.008785581568190263	0.008791155704199182	0.005002608745532584	0.012353427657191881	0.00811705685618729	0.008789686726074239	0.011118543292456337	0.0058955878281819335	0.011009661835748792
316	0.3654994425863992	0.3303849682255479	0.27768264585655894	0.23846293788420045	0.19138668043366033	0.16750349038180962	0.14811774520586893	0.13673318468970644	0.1089213322423127	0.08170576293336726	0.07797138610182089	0.05982766567155245	0.0524593088071349	0.04709087961612035	0.04074067672754571	0.03747759272396955	0.03205959462189401	0.03161544197785809	0.027704620671939028	0.028358986829077296	0.019372092907254865	0.019675213675213677	0.013010405053883315	0.015144555927164623	0.01646899308906896	0.016569676700111485	0.012561501300631736	0.013677832396828606	0.009907514234622493	0.01124641671592357	0.007001486436269044	0.010345968041620213	0.005001486436269044	0.007894463024897805	0.004557785209959122	0.0060052025269416555	0.005891861761426978	0.008230412585825483	0.010459366345953253	0.010454869450492446	0.009350472242797891	0.011888888888888893	0.00822519509476031	0.009343366778149386	0.010559271646228167	0.011670754366406542
317	0.4097120029728725	0.2969364199332102	0.28693831821037347	0.23126966348180236	0.17344295800817544	0.15598699368264585	0.15466464152195109	0.13415235971757708	0.101859292346599	0.08547677443329618	0.09292779311600441	0.06273699555316128	0.05674767744332961	0.0494828024810517	0.04515570419918247	0.03734448160535117	0.02357004830917874	0.025222965440356748	0.024700518008075642	0.01979825618080651	0.015230769230769232	0.024455592716462287	0.015562244518766257	0.011120401337792641	0.01145785479313346	0.009229654403567449	0.01411742846525455	0.011792642140468228	0.008225938312894832	0.01045224823485693	0.009015245947840053	0.005668153102935711	0.007337049424005944	0.005450761798587884	0.009789315117006975	0.007124137380629938	0.011353118700944787	0.0070067114093959725	0.011019371057888713	0.005225195094760313	0.00789857317082295	0.0056718691936083225	0.009666666666666667	0.006230769230769229	0.011129691564474171	0.007334076551467853
318	0.36172092159048674	0.3425116657812894	0.2921310956980639	0.2485653944415738	0.20350920667699193	0.16732438977551328	0.14222928279450023	0.11316833890746932	0.08407110203287618	0.09466045904942902	0.08598193082085698	0.06991784945592942	0.046601635079895946	0.05117433952099839	0.030152873964468165	0.04336008918617615	0.03779004087699741	0.03146195995101744	0.027821832686437297	0.021787068004459304	0.019574507617985883	0.018896321070234114	0.020910070605722784	0.010013422818791945	0.011788926049795614	0.01011334076551468	0.011898550724637684	0.00911965811965812	0.011793756967670013	0.014901151988108511	0.004781122259383128	0.009229654403567449	0.0081140839836492	0.0065652549275737665	0.006562628597936448	0.007781122259383128	0.008668896321070233	0.0068926049795615	0.008123017565386985	0.009347846039121206	0.00778446674098848	0.009017094017094017	0.01067447045707915	0.006557041991824599	0.01480194733127327	0.008680079509376269
319	0.3928231115899631	0.3347600684429787	0.28699542347222534	0.23554377082963793	0.2112405758708647	0.16662378198269645	0.13161815547225528	0.10816499442586398	0.12345597183278344	0.0888166620527286	0.05973519237627787	0.06531434962959135	0.04537954254674418	0.049295571569183086	0.039016722408026755	0.04494314381270903	0.02857859531772576	0.02679487179487179	0.019128262490678602	0.019234113712374584	0.017131592008160435	0.013797138859584144	0.015126017872151516	0.01568714008165423	0.014465254552211074	0.013902655882521658	0.010567102870867096	0.010798268827254332	0.005225938312894833	0.008671869193608323	0.00945672250778758	0.0061114827201783715	0.008002601263470828	0.005556298773690078	0.007237834791088364	0.009785581568190262	0.011015607580824973	0.007781493868450389	0.007341900294045026	0.010005574136008919	0.00935050242296619	0.007111111111111111	0.008228187919463087	0.008003346975625934	0.012456335934596803	0.007896692679301374
320	0.3754388528502915	0.3278842531596155	0.26855852842809363	0.22081691042190993	0.1976223003833158	0.1944354795740848	0.12386935073162095	0.11264820592629171	0.08353936437391354	0.09116387959866219	0.07294224669586989	0.06662841720812736	0.06215224688203971	0.04516350798959494	0.048652546303066674	0.03627990891836821	0.03091530804895264	0.027580453363062054	0.027485775353589766	0.024457079152731324	0.02191048960118117	0.02237049424005946	0.017712200479149225	0.012011537339229198	0.009009661835748793	0.012787068004459314	0.01000371609067261	0.012458221414159552	0.012686374417334442	0.00980123419253854	0.010231884057971012	0.00900891861761427	0.008568190263842436	0.004999999999999999	0.008462306619878839	0.007222222222222221	0.008560388967450537	0.00711148272017837	0.005898932309787284	0.008675233627378359	0.008786696395392046	0.010785953177257526	0.011231534895089023	0.007565239837489617	0.008567102870867096	0.009789330081130488
321	0.37072017837235227	0.3110827665671553	0.2642976588628762	0.21655684247017776	0.1935805127409057	0.17750032796370702	0.14615664195092265	0.10049981419546637	0.08093013749535488	0.09070604725171402	0.09326556331195958	0.052584541062801936	0.06071690621734392	0.05494797473058342	0.050719909018129034	0.03915458937198068	0.04515384615384615	0.022344853214418436	0.024345224823485688	0.01723599170987557	0.022452991452991445	0.01645224823485693	0.01912937731788038	0.021911185432924567	0.015232649722290804	0.010785599026334365	0.011236343366778149	0.0055622445187662566	0.008888888888888887	0.0083485942452969	0.006896697667342545	0.0058926049795615006	0.009792292977586237	0.009568955928162232	0.006890375325157933	0.007228167967298402	0.0094496469713861	0.009555555555555557	0.0120066889632107	0.003344162496676843	0.012572277963582311	0.009564504101416854	0.008004459308807133	0.006783351913786694	0.012130841307964157	0.008445187662578964
322	0.3870557762763774	0.30028353771832034	0.24181382385730216	0.21631116909834935	0.1741017236176267	0.17678240169194356	0.13665902249357167	0.10882176232482624	0.08966123718385172	0.09564363892114111	0.07750318361727757	0.057706503657481194	0.06075195967667517	0.05195800817539949	0.03687296587744016	0.04247461710548959	0.027364964996421083	0.026687521666803837	0.023333333333333334	0.019567459515810848	0.013791908898416047	0.01290342154684145	0.011117076808351976	0.012448903753251578	0.015791527313266444	0.011342623560014864	0.012345998070635751	0.009908983212747436	0.01079601405630002	0.009458580553123883	0.006114465568798804	0.005334448160535117	0.004334819769602377	0.004445559271646227	0.007114827201783722	0.0035596432552954292	0.007447788926049795	0.00712153112911794	0.006114827201783721	0.006132382864607356	0.0057811222593831275	0.0060018580453363056	0.007118914901523597	0.009672984020810106	0.013238201412114453	0.010675610224486792
