	psi_0.05	psi_0.06	psi_0.07	psi_0.08	psi_0.09	psi_0.1	psi_0.11	psi_0.12	psi_0.13	psi_0.14	psi_0.15	psi_0.16	psi_0.17	psi_0.18	psi_0.19	psi_0.2	psi_0.21	psi_0.22	psi_0.23	psi_0.24	psi_0.25	psi_0.26	psi_0.27	psi_0.28	psi_0.29	psi_0.3	psi_0.31	psi_0.32	psi_0.33	psi_0.34	psi_0.35	psi_0.36	psi_0.37	psi_0.38	psi_0.39	psi_0.4	psi_0.41	psi_0.42	psi_0.43	psi_0.44	psi_0.45	psi_0.46	psi_0.47	psi_0.48	psi_0.49	psi_0.5
32	0.9229695580254637	0.9172443900768341	0.9047025652563964	0.8898271345760526	0.8855552656034797	0.8623937901896385	0.8531841391355544	0.8348320394608945	0.8405765281056717	0.835926342998476	0.8168718498201046	0.8204083785567264	0.8044482260835197	0.7751092162771943	0.7772006260052179	0.7841392566789186	0.79122692344492	0.7642103971505128	0.7388957040236487	0.7637980292215952	0.7224101652853553	0.7445015043083971	0.7337116422136648	0.7345353885910694	0.7189287584041039	0.7315398620775895	0.7260208571013341	0.717922056222195	0.7067487426255264	0.710242561893417	0.7117013788615639	0.699776523957088	0.6780399241161489	0.6866006851909567	0.6984221239605963	0.6906534622534893	0.6721381095682999	0.7046340483883499	0.7021812621433428	0.72162350193069	0.7153380762335371	0.6942422477638108	0.6909245225188956	0.7158615247311135	0.7008960145506274	0.7139382803228801
33	0.9276986085744079	0.915138483546487	0.8904902509404	0.8809307780190239	0.8669055316154171	0.8553768049941952	0.851499875128479	0.8379333775126687	0.8306607391776808	0.8277597008085092	0.8318882697167428	0.7970100608427257	0.8001778805615366	0.7975200342018564	0.7678755671194736	0.786880292916831	0.7621792503350743	0.7523300810563558	0.7687668211288917	0.7450905243312659	0.7273824531470079	0.7365906947807978	0.7271046001315044	0.7373095374268783	0.7257625233084852	0.7072532977840824	0.7147445446799988	0.7035804984194303	0.7248730763843675	0.7065765358386122	0.6887975373565152	0.6972305773299748	0.6695563106837215	0.6906578671716034	0.6965284502365386	0.700004537816123	0.712737727387937	0.6992900373670665	0.694283149919692	0.6956887552801966	0.6958198444943124	0.6949830673452314	0.6919462324663743	0.6641719560334419	0.6929422876656371	0.702378022543635
34	0.9172296508082541	0.9155451765577028	0.8889529555954512	0.8788596825788969	0.8748139937820931	0.8463923404962824	0.8435013759193355	0.8280053824706225	0.8135770711165141	0.8200119962054166	0.7966151002776962	0.7776306442636691	0.7921501648397896	0.7831410677653864	0.7830586452360645	0.7510354633656178	0.7498109373119761	0.7439070942912952	0.7610317468677347	0.7334687930591511	0.7232162393787614	0.738110775613768	0.7169307034730646	0.7041580476477541	0.711235762474314	0.6958264061998645	0.7024509703398588	0.6936128376084105	0.7130747871780848	0.6950244377377165	0.7256832853604844	0.7094725298401108	0.6829238208559181	0.7176777071015172	0.6969157593910913	0.6837739677666392	0.6934942346182024	0.635060051007165	0.6682858997362399	0.7022960766742676	0.668073754923653	0.6773781420787408	0.6697528697259232	0.7266844177646157	0.6804603463946054	0.6698036337674723
35	0.9192070073093358	0.9000684190044502	0.8928487048925448	0.8824275667121151	0.8739849275343238	0.8528376321377976	0.8257383666599423	0.8245805252940347	0.8194259578354189	0.8176045002739287	0.7884321782153989	0.8010259452810977	0.784457726420221	0.7698088032382815	0.7763933803013994	0.7587644565688758	0.7616379385565857	0.7202439274474535	0.706606291494803	0.7141191535429924	0.7338853261273469	0.7243370986175114	0.7052869561338116	0.7038949966725088	0.6881954204746681	0.6841057983117962	0.6905082388677942	0.689234623890011	0.7014544852014507	0.6765782915191458	0.6858759246113162	0.6742127403602381	0.7163859697289229	0.685248203552326	0.654048620854693	0.6947946649014205	0.675297220420108	0.6703366971284932	0.6611468578563416	0.6745329604165835	0.6763169052837283	0.6926379731856066	0.6955298993188376	0.6694088869521327	0.6772359626330505	0.6992010764352946
36	0.91243389646485	0.9085998353898721	0.8903574086222459	0.8686577861145058	0.8496819062346087	0.850252923235584	0.8259159656629395	0.8083322496786504	0.8153421899705495	0.8142862334628481	0.7754025101319546	0.796450334705876	0.765579731996029	0.7730024668561305	0.7701644874714847	0.7510443550230409	0.7459362393917729	0.7522520918791231	0.7645258179623059	0.7251071549318253	0.7090138726466415	0.7085218139526333	0.7124014439758668	0.7117982980236647	0.6790804619147702	0.6917745715630462	0.6711585462503159	0.6957660254012101	0.7285932698906338	0.6665435336589179	0.6603625639177716	0.663700320522098	0.6802498189523329	0.6641752780132612	0.6914948078552924	0.6752068195828775	0.6620744703783145	0.6731261744919363	0.6853718700331277	0.6566169391501033	0.6645746823940587	0.6610557769360932	0.657758647774995	0.6738410129684715	0.6662600841075195	0.6476482500871823
37	0.9191063006457185	0.8975100175588929	0.8827838115428374	0.865421915841591	0.8613108673853543	0.8422493939386725	0.8161931426963069	0.809257211292217	0.8030500930501645	0.7910291720054317	0.7939668692273066	0.7744847384949682	0.7696460730115189	0.764377947486781	0.7613694083281137	0.7560429543965257	0.7418867535431498	0.7410494377210215	0.7208181162792406	0.7265874925294429	0.7204357378405999	0.6862432559698638	0.7121601108061937	0.6837324352385024	0.708021767568644	0.6843569072004422	0.6576010717259273	0.6747241677583787	0.671192851000486	0.6638597609242767	0.65501211989779	0.6535021842766742	0.6436377303246856	0.646701257555482	0.6569880889617201	0.6947197105326395	0.6601739982541539	0.6240198626827548	0.6614497083783685	0.6462415838395166	0.6694877819823849	0.6455515330798268	0.6707342487695768	0.6483638862692245	0.6653007802177602	0.6526508457115783
38	0.9071639313018335	0.9002162944199008	0.8895719469812441	0.8652964043828762	0.8587643665253448	0.8318875658227521	0.8221230637616324	0.8152670185900155	0.7937467165618602	0.7973874412355185	0.7850999102776247	0.784224659620149	0.7628575990995912	0.7510713493516264	0.7403308925005841	0.7197830541201874	0.7549082320391551	0.7607948100388761	0.7152301501722477	0.6987540918216467	0.6962387795364942	0.6760541110173908	0.7039065141904175	0.7026899333612312	0.6855294628787589	0.6904927499065634	0.6698540458386223	0.6553889093361385	0.6781607465233983	0.6652549592867567	0.6641863558475631	0.659561103906995	0.671785832746036	0.6268081882242752	0.6490172313483551	0.6717891099768201	0.6333054128410338	0.6632253714853832	0.6684038758704121	0.6269209178775033	0.6478905825881205	0.6616603117446987	0.6398810677988604	0.6825151852755087	0.6601619167222762	0.6312759324880977
39	0.8980951733208404	0.8876870288022839	0.8782991906396019	0.8635913263071336	0.8584252110355659	0.8483796705057901	0.814849367024842	0.8197812858118619	0.7931606477313295	0.7846383645870335	0.7881386683401435	0.755305209186462	0.7640567440230829	0.7569550488516711	0.7482997359167891	0.7297023666486423	0.7346584434294244	0.7271179913126714	0.711160503891719	0.7255023647474254	0.6940693333001243	0.7057570368956563	0.6796717361910772	0.6744825886970339	0.660870197748432	0.6869681090252334	0.6585906605016497	0.6697102572467832	0.6558117273123386	0.6630161766657069	0.6530343670914089	0.6555073067037364	0.6602895666200742	0.6398675640443982	0.6500850832029939	0.6316344460478259	0.62971230314041	0.6339278782559943	0.6263284940664541	0.6451498837684086	0.6417085175517409	0.6392006344855158	0.6481041422620625	0.6646354891409675	0.6509166514983522	0.6802650533472046
40	0.9005021980927136	0.895512283802244	0.8731186758538079	0.8506666586546835	0.8432740638806508	0.8324414353118358	0.8227147233761084	0.7936688689957921	0.7956951630019108	0.8007890277034665	0.7935166203451378	0.7654205602445707	0.7598817614194331	0.7545804042843968	0.7391035012105168	0.7343035938450727	0.7005864987964359	0.7062662716091098	0.7187802031017486	0.7065737503022912	0.7039267054761261	0.69666989409141	0.683714795548724	0.6788651389972655	0.6845170638290297	0.6820562788193439	0.6633209999499026	0.6555674273665928	0.6407094313223786	0.6496026630366142	0.6467095000027938	0.6643811037424318	0.6010789642376898	0.6552032998595295	0.6592528871119298	0.6153178984169512	0.6134760040482667	0.6097091825155964	0.6437678953583909	0.6468248937464791	0.6354541374585283	0.6254354730539058	0.6463590651852058	0.6277336719178169	0.6501830953107897	0.6381446211066434
41	0.9014911738026428	0.893090631638667	0.8680975787542958	0.8632826033779746	0.8340745802578927	0.8365819717395554	0.8126913516854231	0.8140859577902329	0.7906669354405368	0.7635996387584923	0.7409895348672491	0.7404367941042974	0.7465229251427092	0.7321710540092566	0.7376859063496835	0.7089131373576554	0.7245667685645807	0.7129350512266298	0.6982406019265979	0.6900972344645053	0.6799172125550457	0.6616574228659325	0.6629622443790757	0.675547325927775	0.660129597826559	0.6579557166065793	0.6683133431110435	0.6384062723176552	0.6453937340897109	0.6490509929057283	0.6453514175723092	0.6371567588494422	0.613051804887951	0.6306764809913974	0.6371538315325409	0.6610509194006359	0.628507988825017	0.6197745231089058	0.615600359135285	0.6323087326822493	0.6544565482068263	0.6204598542910281	0.6310338123379091	0.6379755304158852	0.6268600534404003	0.6657070011301025
42	0.8911009281270884	0.8757708578825174	0.8735159581374903	0.8489251553439542	0.8437569837187874	0.8303688243020825	0.8151262375170835	0.8168261804063707	0.7940360260584756	0.8010996977709266	0.7647200032257743	0.7520684450835387	0.7321299104119419	0.7058808419001816	0.7162257254851073	0.7246225271709189	0.7192415070834528	0.6987933900205888	0.6788160703106877	0.6726333224818523	0.6711631197686464	0.6592296366901793	0.6563480696786153	0.6544433148444394	0.6790283243108383	0.6652222386579224	0.6654711930509462	0.6593619072713943	0.64853560497642	0.6387428635084289	0.6093479784858472	0.6271010314315132	0.6507857899193848	0.6085146907562826	0.6655896479473653	0.6318617754694905	0.60592103253949	0.6193442348644546	0.6375787989785985	0.6237576679110699	0.5967311494609528	0.6205528484612716	0.6222688923989018	0.6274007890600029	0.6360864192049839	0.6168583971670619
43	0.8974360940661644	0.8794681081272075	0.8553911403990148	0.8517769834314717	0.8464690101556461	0.8205984758258649	0.8012581460781195	0.7866896283806953	0.7551257429083755	0.7532334735069361	0.7687137931037539	0.7564239227628531	0.756254171579713	0.6925654927429332	0.7269142384904284	0.7037800138707349	0.683364867678002	0.7059566022815494	0.6794854296396854	0.6606666005952991	0.6587906847651062	0.6497830134529088	0.6645308755839676	0.61882047918306	0.6755870751288956	0.6462922992200443	0.622727209071714	0.6519364181611539	0.6046825448348233	0.6454019870466009	0.650031192556506	0.6268646584856277	0.6419302440004694	0.633357118664542	0.6123301369828819	0.5968197484356084	0.6079602751064154	0.6223220499605785	0.6242287088805429	0.5894974415913531	0.6009323967895457	0.6343927905839899	0.6242980622838022	0.6376846847847183	0.623020117903216	0.635070814914752
44	0.9028737915366678	0.8761428078612846	0.8476176122664048	0.8337169734985556	0.8128706915283246	0.8136953490299449	0.8078866621843812	0.7748457236312967	0.7811594551232198	0.7788578935983896	0.7399438963807745	0.7284273468281401	0.7331216773604271	0.7165511952263102	0.700191894648238	0.6950039703353876	0.692204598564861	0.669184307418643	0.6928369488135434	0.6725040309568251	0.6580378462641903	0.6483532806912146	0.6690622790649223	0.6748836850053564	0.6350230180456742	0.6454793806677123	0.6161982967646106	0.6317219624157909	0.6434824404198258	0.6012106507448827	0.614986105055318	0.621132437214936	0.5925941624582196	0.5960231907571845	0.6282906743207607	0.6109956764428467	0.6232212902497952	0.6053639378080314	0.5742520435536352	0.6193418149535269	0.5880130738207192	0.5979720944948849	0.6231485708003555	0.5912309804399519	0.6063000743798346	0.5736835898280382
45	0.9046593633807088	0.8762957442405563	0.8593866120053185	0.8264717558316801	0.8309753722893873	0.8022965135556932	0.8033814450079653	0.7802247705999771	0.7663930663931776	0.7526330231409369	0.7345060680809332	0.7607217036405745	0.7221877879781146	0.7337384425719887	0.7121248331015262	0.6982052880168246	0.6982550893328048	0.6627809270241652	0.6624175735934275	0.6795650438219192	0.6313000611213805	0.6444366116918725	0.649446296327071	0.6299942238027636	0.6248945534215741	0.6257224537742448	0.6520682599371881	0.6452267134350161	0.642197990344694	0.6272526439690147	0.6199600337844761	0.6019164971497913	0.6222565653870812	0.6239354173248125	0.5986525181344582	0.6100908899639925	0.5987472017791756	0.6253413923783249	0.5752488168677723	0.5922024551948606	0.5989490646790051	0.6077151643914765	0.5754786050047705	0.5902895181979161	0.5957934626073437	0.5972024288044362
46	0.9006461750832315	0.8771416055355219	0.8591338039340922	0.84460717216499	0.8189061956318257	0.8317294142861092	0.789835436485687	0.765729188001412	0.7793230149564673	0.7646070220699273	0.7407619074068211	0.7232215663019269	0.7287598318080589	0.7233998666184001	0.72630620206015	0.6926223294380413	0.6724122500735326	0.6752664053313261	0.6479636645828564	0.6840913631501063	0.6853395156939512	0.656358488423267	0.6435090799097604	0.6632300695910566	0.6433505982361213	0.6367406937552016	0.6113779625029112	0.6202885116018956	0.6030529488419897	0.6185845936350178	0.5980335106449126	0.6150012827179814	0.5932975755529125	0.576470170879499	0.612937096539747	0.5842656392883758	0.5839033591049013	0.5759941581634255	0.58739111362607	0.5640497607767166	0.5943013709678409	0.5917491931500272	0.5944056917302496	0.6143794928489192	0.603075081997817	0.6026048886764727
47	0.883926049367644	0.8697682335245974	0.8598406192566118	0.834019517682785	0.8215779694918532	0.7959324910102139	0.7748603087502661	0.7618170681057996	0.7690169164954491	0.7497625293381489	0.7592174112463536	0.7288030004945633	0.7114168873220176	0.682510690054421	0.69904974535	0.6487700636290803	0.6684220962026273	0.6615782301677566	0.6493301105446165	0.6905664743701548	0.631958065855341	0.6453830338913449	0.6389692212745658	0.6333678487469844	0.6031912290000342	0.6249290952690851	0.644432124589818	0.6093281730296058	0.6113238306744624	0.6082977956611697	0.600719569248957	0.584039832876543	0.556481546459277	0.5834023259972768	0.5634694431564119	0.5831748947114603	0.5568756522924848	0.6000293443256524	0.606589433524054	0.5599633142863999	0.5614723505057685	0.6251700537324718	0.5734792815531944	0.559318242866188	0.5722952159084284	0.603375451840269
48	0.8789248526728152	0.8771830573883643	0.8506920059327234	0.8359949259783734	0.8111399033519201	0.8074643579639178	0.7699954190479165	0.7853980187087569	0.7546308568565745	0.7558219742697038	0.7497285910350763	0.7232350541520273	0.6900255023972574	0.7317537972735936	0.7101263860568409	0.6840381160813704	0.6565524647292549	0.6485548235753441	0.6461320384938454	0.6342534313368549	0.6562918985691146	0.6806819884179337	0.6273537136373591	0.6294688947687168	0.6069733377973148	0.631422405649414	0.6112303236629755	0.5741825556650823	0.6302280918209008	0.6112167047057302	0.5605192693834042	0.574094045707829	0.6052184028320773	0.5999864065629117	0.5617158822753531	0.5770225514938576	0.5574341751138041	0.5654404634445267	0.6001805306931327	0.570747002034332	0.6126402260632191	0.5453093206561447	0.5421943095389266	0.5856537116585497	0.5674143042200885	0.5826046778998739
49	0.8894671973343472	0.8651333844493169	0.8361322146371467	0.8309327571201582	0.8104954278793796	0.7948535899892231	0.7889921598902653	0.7650054518863151	0.7307732932306574	0.7474007811802156	0.7086136639761794	0.7194261220743803	0.6994682290794255	0.6955037361947853	0.6921865691334597	0.6709438349193521	0.6745424105386377	0.6686398169450928	0.6559290757887248	0.6526164064050778	0.6214440656282959	0.6085673211044369	0.6148559087703134	0.5728956463184312	0.6338429414291659	0.586171923869425	0.5986153616237792	0.5975800410544795	0.577726062995881	0.5426089027290952	0.604632749224989	0.5482424016443777	0.5705128146892627	0.5968922498829956	0.5846800286219458	0.5892394686897865	0.5731950469418328	0.5507464308993153	0.574183478928471	0.606951518030378	0.5652718676980707	0.5812445222091442	0.5768775198900519	0.5598805902747702	0.5597963201264582	0.5516685645115559
50	0.8902371110594959	0.8550632020932771	0.84590900805179	0.8165063956360623	0.8204931541462221	0.7873781695232404	0.7693545871008807	0.7616178041460928	0.7493608687413407	0.7418963685974586	0.7289324860645737	0.7229051605476989	0.7141635009950471	0.6781782615530496	0.6697834303826695	0.6656832336123807	0.6542201716711764	0.6229379924748294	0.6094523083207595	0.6138145611998719	0.6257556702464706	0.6048128617513642	0.5938959055369438	0.6407684780088307	0.5987320072400809	0.624940253217561	0.6117625244998661	0.5956248041562915	0.5821062438976368	0.5921653984331132	0.5833489268259385	0.581347744542736	0.547981194730421	0.5610972248732063	0.5795366650731669	0.5863051498853536	0.5584738707200219	0.550727977260198	0.5842925717528011	0.5554362927827051	0.5692892132186913	0.5495399788615457	0.540743266804047	0.5858825217265252	0.5552379613024944	0.6010972045448875
51	0.8855404799742046	0.8606671092606275	0.8358101873086389	0.8146767226614705	0.8102532515004236	0.7856608584222141	0.7693275210927861	0.7630538783975273	0.7589628415443761	0.719831516000108	0.6923557262153532	0.6973702325936153	0.7069762493114705	0.6925963394109337	0.6742155514267009	0.6495074421114524	0.6655474946504417	0.647735835857189	0.6354897707788585	0.6229998709075704	0.6338011495429572	0.649352913420463	0.6165052470847239	0.6175704830114739	0.6084981850283685	0.592727367811111	0.5810738612076605	0.5822144779937364	0.5755344143742945	0.596608111302623	0.5961960417275347	0.5894026044345547	0.5696848659455237	0.5836979318171286	0.5610384952876329	0.5505009824996181	0.5350132633166833	0.5555105074598733	0.5572819656804132	0.576573269023267	0.5685539022276164	0.542988963510849	0.5515307155939976	0.5333123611454118	0.5460334757918082	0.5466429540662183
52	0.88516778620774	0.8567971011131124	0.8365629375619806	0.8133784840705591	0.8077952455374495	0.8098217590120221	0.7666253396614823	0.7578636304528171	0.7271731293969192	0.7464158004835043	0.7170472096626811	0.7200239224606098	0.6874977905203186	0.6926457274783386	0.6805054274330353	0.6587289046365049	0.6538920130940414	0.6382990640749294	0.6400474446594528	0.6003712785672355	0.5819947547369245	0.6080229127760696	0.5912278071779634	0.6130400779153321	0.6056107195004522	0.5546191718532765	0.5861400379746877	0.6034612351469741	0.5563730656289383	0.5389038874811137	0.5679295787593286	0.559599030684064	0.5615124508989708	0.5250187941470404	0.5420377521820411	0.550195216128697	0.570884272197089	0.5560179946352245	0.5412229421352531	0.5678880534913449	0.5619093811439826	0.5250536895032168	0.5703248304412003	0.536751042052065	0.5761514342207349	0.5737270071310759
